5.949999999999999734e-01,4.600000000000000200e-01,1.549999999999999989e-01,4.565000000000000169e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,4.699999999999999734e-01,1.600000000000000033e-01,4.410000000000000031e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,1.600000000000000033e-01,5.094999999999999529e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.049999999999999822e-01,4.899999999999999911e-01,1.499999999999999944e-01,4.304999999999999938e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.099999999999999867e-01,4.500000000000000111e-01,1.900000000000000022e-01,5.170000000000000151e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.099999999999999867e-01,4.949999999999999956e-01,1.650000000000000078e-01,4.525000000000000133e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,5.250000000000000222e-01,1.549999999999999989e-01,4.539999999999999591e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.199999999999999956e-01,4.799999999999999822e-01,1.650000000000000078e-01,4.810000000000000386e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,5.050000000000000044e-01,1.950000000000000067e-01,5.160000000000000142e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,4.949999999999999956e-01,1.600000000000000033e-01,5.500000000000000444e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.200000000000000178e-01,1.950000000000000067e-01,5.985000000000000320e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.100000000000000089e-01,1.749999999999999889e-01,5.749999999999999556e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000311e-01,5.300000000000000266e-01,1.700000000000000122e-01,6.219999999999999973e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000311e-01,5.100000000000000089e-01,1.799999999999999933e-01,5.000000000000000000e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000400e-01,5.400000000000000355e-01,2.000000000000000111e-01,6.434999999999999609e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-01,5.300000000000000266e-01,1.950000000000000067e-01,6.199999999999999956e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000533e-01,5.500000000000000444e-01,1.900000000000000022e-01,8.900000000000000133e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.049999999999999600e-01,5.300000000000000266e-01,1.700000000000000122e-01,6.119999999999999885e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.349999999999999867e-01,1.300000000000000044e-01,7.499999999999999722e-02,6.850000000000000533e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.499999999999999778e-01,2.500000000000000000e-01,1.000000000000000056e-01,1.724999999999999867e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.500000000000000000e-01,1.150000000000000050e-01,2.099999999999999922e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000044e-01,2.800000000000000266e-01,9.500000000000000111e-02,1.650000000000000078e-01,7.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000044e-01,3.200000000000000067e-01,1.150000000000000050e-01,3.229999999999999538e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,3.099999999999999978e-01,1.300000000000000044e-01,2.735000000000000209e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000244e-01,3.599999999999999867e-01,1.049999999999999961e-01,2.200000000000000011e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.699999999999999734e-01,3.549999999999999822e-01,1.199999999999999956e-01,1.764999999999999902e-01,9.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.649999999999999911e-01,1.499999999999999944e-01,4.144999999999999796e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.949999999999999956e-01,3.750000000000000000e-01,1.549999999999999989e-01,4.500000000000000111e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.950000000000000178e-01,1.449999999999999900e-01,3.320000000000000173e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.050000000000000044e-01,4.000000000000000222e-01,1.499999999999999944e-01,3.444999999999999729e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,3.750000000000000000e-01,1.499999999999999944e-01,3.845000000000000084e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.100000000000000089e-01,3.800000000000000044e-01,1.350000000000000089e-01,3.435000000000000275e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,3.699999999999999956e-01,1.150000000000000050e-01,3.415000000000000258e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,4.149999999999999800e-01,1.799999999999999933e-01,5.020000000000000018e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.199999999999999845e-01,1.900000000000000022e-01,9.140000000000000346e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.049999999999999822e-01,4.550000000000000155e-01,1.600000000000000033e-01,5.329999999999999183e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,5.050000000000000044e-01,1.650000000000000078e-01,4.894999999999999907e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,4.749999999999999778e-01,1.499999999999999944e-01,4.760000000000000342e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,4.799999999999999822e-01,1.799999999999999933e-01,5.649999999999999467e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.699999999999999734e-01,1.499999999999999944e-01,5.560000000000000497e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000089e-01,5.050000000000000044e-01,1.700000000000000122e-01,5.120000000000000107e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,5.250000000000000222e-01,1.650000000000000078e-01,6.470000000000000195e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,2.049999999999999878e-01,6.500000000000000222e-02,4.099999999999999478e-02,5.000000000000000000e+00,1.000000000000000000e+00
2.849999999999999756e-01,2.049999999999999878e-01,7.000000000000000666e-02,3.899999999999999994e-02,5.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,2.650000000000000133e-01,8.500000000000000611e-02,6.750000000000000444e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000089e-01,2.899999999999999800e-01,1.000000000000000056e-01,1.000000000000000056e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,3.150000000000000022e-01,1.000000000000000056e-01,1.430000000000000160e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.299999999999999933e-01,3.300000000000000155e-01,9.500000000000000111e-02,1.180000000000000077e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.349999999999999978e-01,3.750000000000000000e-01,1.100000000000000006e-01,1.700000000000000122e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.350000000000000200e-01,1.150000000000000050e-01,1.950000000000000067e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.549999999999999822e-01,1.350000000000000089e-01,2.144999999999999962e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.749999999999999778e-01,3.599999999999999867e-01,1.100000000000000006e-01,1.910000000000000031e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.849999999999999867e-01,3.699999999999999956e-01,1.400000000000000133e-01,2.424999999999999933e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000089e-01,3.950000000000000178e-01,1.049999999999999961e-01,2.339999999999999858e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.150000000000000133e-01,3.900000000000000133e-01,1.199999999999999956e-01,2.349999999999999867e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,4.099999999999999756e-01,1.400000000000000133e-01,3.395000000000000240e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.250000000000000222e-01,4.000000000000000222e-01,1.400000000000000133e-01,2.605000000000000093e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000266e-01,4.249999999999999889e-01,1.549999999999999989e-01,3.069999999999999951e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,4.249999999999999889e-01,1.300000000000000044e-01,2.974999999999999867e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,4.199999999999999845e-01,1.350000000000000089e-01,2.939999999999999836e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000266e-01,3.950000000000000178e-01,1.150000000000000050e-01,2.025000000000000133e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000311e-01,4.000000000000000222e-01,1.449999999999999900e-01,3.064999999999999947e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.350000000000000311e-01,4.500000000000000111e-01,1.350000000000000089e-01,2.844999999999999751e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000488e-01,4.400000000000000022e-01,1.400000000000000133e-01,3.460000000000000298e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.550000000000000488e-01,4.600000000000000200e-01,1.600000000000000033e-01,3.345000000000000195e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000533e-01,4.650000000000000244e-01,1.449999999999999900e-01,3.345000000000000195e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,4.299999999999999933e-01,1.449999999999999900e-01,3.895000000000000129e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.649999999999999467e-01,4.299999999999999933e-01,1.250000000000000000e-01,2.814999999999999725e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.749999999999999556e-01,4.500000000000000111e-01,1.449999999999999900e-01,3.639999999999999902e-01,1.000000000000000000e+01,1.000000000000000000e+00
5.749999999999999556e-01,4.650000000000000244e-01,1.199999999999999956e-01,5.160000000000000142e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,4.600000000000000200e-01,1.499999999999999944e-01,3.329999999999999627e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,4.199999999999999845e-01,1.400000000000000133e-01,3.285000000000000142e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.799999999999999600e-01,4.500000000000000111e-01,1.549999999999999989e-01,3.210000000000000075e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e-01,4.699999999999999734e-01,1.449999999999999900e-01,4.025000000000000244e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,4.500000000000000111e-01,1.250000000000000000e-01,4.370000000000000551e-01,9.000000000000000000e+00,1.000000000000000000e+00
5.949999999999999734e-01,4.799999999999999822e-01,1.849999999999999978e-01,5.260000000000000231e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,4.799999999999999822e-01,1.849999999999999978e-01,4.984999999999999987e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.149999999999999911e-01,4.550000000000000155e-01,1.300000000000000044e-01,4.899999999999999911e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e-01,4.949999999999999956e-01,1.549999999999999989e-01,5.054999999999999494e-01,9.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,5.000000000000000000e-01,1.849999999999999978e-01,5.995000000000000329e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000044e-01,4.749999999999999778e-01,1.499999999999999944e-01,4.329999999999999960e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e-01,5.100000000000000089e-01,1.549999999999999989e-01,5.014999999999999458e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000222e-01,5.050000000000000044e-01,1.749999999999999889e-01,5.104999999999999538e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000400e-01,5.200000000000000178e-01,1.749999999999999889e-01,6.274999999999999467e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.949999999999999512e-01,5.350000000000000311e-01,1.749999999999999889e-01,5.464999999999999858e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.049999999999999878e-01,1.549999999999999989e-01,4.499999999999999833e-02,2.350000000000000006e-02,3.000000000000000000e+00,1.000000000000000000e+00
3.049999999999999933e-01,2.300000000000000100e-01,7.499999999999999722e-02,5.949999999999999734e-02,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000067e-01,2.300000000000000100e-01,5.999999999999999778e-02,6.149999999999999911e-02,7.000000000000000000e+00,1.000000000000000000e+00
3.549999999999999822e-01,2.700000000000000178e-01,1.000000000000000056e-01,1.100000000000000006e-01,7.000000000000000000e+00,1.000000000000000000e+00
4.249999999999999889e-01,3.049999999999999933e-01,1.100000000000000006e-01,1.730000000000000149e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,3.099999999999999978e-01,9.500000000000000111e-02,1.645000000000000073e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000111e-01,3.649999999999999911e-01,1.150000000000000050e-01,3.180000000000000049e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000133e-01,3.850000000000000089e-01,1.300000000000000044e-01,2.854999999999999760e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000178e-01,3.750000000000000000e-01,1.350000000000000089e-01,2.210000000000000020e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000222e-01,4.000000000000000222e-01,1.250000000000000000e-01,2.434999999999999942e-01,8.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000488e-01,4.450000000000000067e-01,1.300000000000000044e-01,4.224999999999999867e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,2.600000000000000089e-01,9.500000000000000111e-02,9.850000000000000422e-02,8.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000044e-01,2.750000000000000222e-01,9.500000000000000111e-02,1.059999999999999970e-01,6.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000200e-01,3.400000000000000244e-01,1.000000000000000056e-01,1.804999999999999938e-01,8.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000244e-01,3.549999999999999822e-01,1.199999999999999956e-01,2.725000000000000200e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,3.850000000000000089e-01,1.199999999999999956e-01,2.889999999999999791e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.649999999999999467e-01,4.450000000000000067e-01,1.400000000000000133e-01,4.060000000000000275e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,4.500000000000000111e-01,1.400000000000000133e-01,4.770000000000000351e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,4.400000000000000022e-01,1.449999999999999900e-01,3.604999999999999871e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.949999999999999734e-01,4.600000000000000200e-01,1.549999999999999989e-01,4.274999999999999911e-01,1.000000000000000000e+01,0.000000000000000000e+00
